datetime,datetime,year,month,day,random,sazonal,timeSeries
2008-08-09 18:00:00,2008-08-09 18:00:00,2008,8,9,0.3917882686266567,-0.8503003139408637,-8.11121487078198
2008-08-09 19:00:00,2008-08-09 19:00:00,2008,8,9,0.8689590940818493,-0.8499346243557336,-7.630387149475488
2008-08-09 20:00:00,2008-08-09 20:00:00,2008,8,9,0.8353279881173731,-0.8495685248870242,-7.6603572607528685
2008-08-09 21:00:00,2008-08-09 21:00:00,2008,8,9,0.2918826869223664,-0.8492020157112883,-8.200137470190516
2008-08-09 22:00:00,2008-08-09 22:00:00,2008,8,9,0.5191923394432353,-0.8488350970052754,-7.969158630609518
2008-08-09 23:00:00,2008-08-09 23:00:00,2008,8,9,0.14015713593545753,-0.8484677689459337,-8.34452055352388
2008-08-10 00:00:00,2008-08-10 00:00:00,2008,8,10,0.23575811461070606,-0.848100031710408,-8.245242202493374
2008-08-10 01:00:00,2008-08-10 01:00:00,2008,8,10,0.4454659296441167,-0.8477318854760413,-8.031852925116295
2008-08-10 02:00:00,2008-08-10 02:00:00,2008,8,10,0.8545711760610288,-0.8473633304203724,-7.619062128142694
2008-08-10 03:00:00,2008-08-10 03:00:00,2008,8,10,0.03920662358541982,-0.8469943667211385,-8.430737043625966
2008-08-10 04:00:00,2008-08-10 04:00:00,2008,8,10,0.7223306437795803,-0.8466249945562736,-7.743919301783157
2008-08-10 05:00:00,2008-08-10 05:00:00,2008,8,10,0.9418699085817028,-0.8462552141039086,-7.520682232457384
2008-08-10 06:00:00,2008-08-10 06:00:00,2008,8,10,0.8229993560313293,-0.8458850255423709,-7.63585089939238
2008-08-10 07:00:00,2008-08-10 07:00:00,2008,8,10,0.9843361316442755,-0.8455144290501853,-7.470808158857577
2008-08-10 08:00:00,2008-08-10 08:00:00,2008,8,10,0.385165974731257,-0.845143424806073,-8.066268273329474
2008-08-10 09:00:00,2008-08-10 09:00:00,2008,8,10,0.9306988899501039,-0.8447720129889522,-7.517021239939417
2008-08-10 10:00:00,2008-08-10 10:00:00,2008,8,10,0.13511515501336746,-0.844400193777937,-8.308886782766
2008-08-10 11:00:00,2008-08-10 11:00:00,2008,8,10,0.36026991385927576,-0.8440279673523385,-8.08000975966411
2008-08-10 12:00:00,2008-08-10 12:00:00,2008,8,10,0.15166422490831422,-0.8436553338916641,-8.284889114008328
2008-08-10 13:00:00,2008-08-10 13:00:00,2008,8,10,0.5070908683647404,-0.8432822935756177,-7.925732067391436
2008-08-10 14:00:00,2008-08-10 14:00:00,2008,8,10,0.8123138304395722,-0.8429088465840986,-7.616774635401414
2008-08-10 15:00:00,2008-08-10 15:00:00,2008,8,10,0.37777172022599714,-0.8425349930972029,-8.047578210746032
2008-08-10 16:00:00,2008-08-10 16:00:00,2008,8,10,0.7171365315868117,-0.8421607332952228,-7.7044708013654155
2008-08-10 17:00:00,2008-08-10 17:00:00,2008,8,10,0.9184250158826203,-0.8417860673586463,-7.499435657703842
2008-08-10 18:00:00,2008-08-10 18:00:00,2008,8,10,0.9661191049670909,-0.8414109954681568,-7.4479908497144764
2008-08-10 19:00:00,2008-08-10 19:00:00,2008,8,10,0.6072800325635026,-0.8410355178046341,-7.803075145482839
2008-08-10 20:00:00,2008-08-10 20:00:00,2008,8,10,0.7233106788615701,-0.8406596345491535,-7.683285666629964
2008-08-10 21:00:00,2008-08-10 21:00:00,2008,8,10,0.07992571427127881,-0.840283345882986,-8.32290774455858
2008-08-10 22:00:00,2008-08-10 22:00:00,2008,8,10,0.6156910217868077,-0.8399066519875975,-7.783375498089167
2008-08-10 23:00:00,2008-08-10 23:00:00,2008,8,10,0.9164121790901077,-0.83952955304465,-7.478883351356393
2008-08-11 00:00:00,2008-08-11 00:00:00,2008,8,11,0.8112122327409562,-0.8391520492360008,-7.580308259619052
2008-08-11 01:00:00,2008-08-11 01:00:00,2008,8,11,0.5845588162726807,-0.8387741407437024,-7.803182591164342
2008-08-11 02:00:00,2008-08-11 02:00:00,2008,8,11,0.32568461935512805,-0.8383958277500018,-8.05827365814489
2008-08-11 03:00:00,2008-08-11 03:00:00,2008,8,11,0.8646809798503237,-0.8380171104373418,-7.515490124523096
2008-08-11 04:00:00,2008-08-11 04:00:00,2008,8,11,0.045853239073426755,-0.8376379889883601,-8.330526650810175
2008-08-11 05:00:00,2008-08-11 05:00:00,2008,8,11,0.33522882926146713,-0.8372584635858892,-8.037355806597425
2008-08-11 06:00:00,2008-08-11 06:00:00,2008,8,11,0.5891202515678061,-0.8368785344129565,-7.779665092561759
2008-08-11 07:00:00,2008-08-11 07:00:00,2008,8,11,0.048593175837040925,-0.8364982016527835,-8.316388840690795
2008-08-11 08:00:00,2008-08-11 08:00:00,2008,8,11,0.14103648042341943,-0.8361174654887874,-8.220138174464454
2008-08-11 09:00:00,2008-08-11 09:00:00,2008,8,11,0.414809782336789,-0.835736326104579,-7.9425534787090015
2008-08-11 10:00:00,2008-08-11 10:00:00,2008,8,11,0.07290249870246235,-0.8353547836839644,-8.280645338137182
2008-08-11 11:00:00,2008-08-11 11:00:00,2008,8,11,0.2190034532177737,-0.8349728384109432,-8.130724930891658
2008-08-11 12:00:00,2008-08-11 12:00:00,2008,8,11,0.14316205647520086,-0.8345904904697096,-8.202742848221893
2008-08-11 13:00:00,2008-08-11 13:00:00,2008,8,11,0.8274177593469658,-0.8342077400446523,-7.514659641099556
2008-08-11 14:00:00,2008-08-11 14:00:00,2008,8,11,0.49221395382108435,-0.833824587320354,-7.846031919382456
2008-08-11 15:00:00,2008-08-11 15:00:00,2008,8,11,0.05651073685384256,-0.833441032481591,-8.277899587962066
2008-08-11 16:00:00,2008-08-11 16:00:00,2008,8,11,0.2556848785709249,-0.8330570757133338,-8.074885878562412
2008-08-11 17:00:00,2008-08-11 17:00:00,2008,8,11,0.16069272215980213,-0.8326727172007468,-8.166034449847666
2008-08-11 18:00:00,2008-08-11 18:00:00,2008,8,11,0.4131743577165692,-0.8322879571291882,-7.909705213575313
2008-08-11 19:00:00,2008-08-11 19:00:00,2008,8,11,0.4652374835359858,-0.8319027956842096,-7.85379047330611
2008-08-11 20:00:00,2008-08-11 20:00:00,2008,8,11,0.9382523404481792,-0.8315172330515562,-7.376919990067383
2008-08-11 21:00:00,2008-08-11 21:00:00,2008,8,11,0.5304851118869748,-0.8311312694171669,-7.780827582284694
2008-08-11 22:00:00,2008-08-11 22:00:00,2008,8,11,0.04492609794496971,-0.830744904967174,-8.26252295172677
2008-08-11 23:00:00,2008-08-11 23:00:00,2008,8,11,0.15621479427947205,-0.8303581398879025,-8.147366604599553
2008-08-12 00:00:00,2008-08-12 00:00:00,2008,8,12,0.9341941253953797,-0.8299709743658714,-7.365515618263333
2008-08-12 01:00:00,2008-08-12 01:00:00,2008,8,12,0.7076210792095556,-0.8295834085877923,-7.588213006668367
2008-08-12 02:00:00,2008-08-12 02:00:00,2008,8,12,0.6546394932794692,-0.8291954427405703,-7.637314934126233
2008-08-12 03:00:00,2008-08-12 03:00:00,2008,8,12,0.07421556292648246,-0.8288070770113026,-8.213855207186544
2008-08-12 04:00:00,2008-08-12 04:00:00,2008,8,12,0.26340789670103226,-0.8284183115872801,-8.020775219171767
2008-08-12 05:00:00,2008-08-12 05:00:00,2008,8,12,0.3288574790965234,-0.8280291466559859,-7.951433987463336
2008-08-12 06:00:00,2008-08-12 06:00:00,2008,8,12,0.24092701976264674,-0.8276395824050965,-8.035468804288318
2008-08-12 07:00:00,2008-08-12 07:00:00,2008,8,12,0.36333990947930983,-0.8272496190224798,-7.9091562807454885
2008-08-12 08:00:00,2008-08-12 08:00:00,2008,8,12,0.417459441299342,-0.8268592566961972,-7.85113312566263
2008-08-12 09:00:00,2008-08-12 09:00:00,2008,8,12,0.5098280318056213,-0.8264684956145019,-7.754856924339397
2008-08-12 10:00:00,2008-08-12 10:00:00,2008,8,12,0.26505521901857,-0.8260773359658401,-7.995718140639831
2008-08-12 11:00:00,2008-08-12 11:00:00,2008,8,12,0.5776453907600573,-0.8256857779388491,-7.679212388628434
2008-08-12 12:00:00,2008-08-12 12:00:00,2008,8,12,0.37907573590468513,-0.8252938217223594,-7.873862481318909
2008-08-12 13:00:00,2008-08-12 13:00:00,2008,8,12,0.20909738153265556,-0.824901467505393,-8.039917293521274
2008-08-12 14:00:00,2008-08-12 14:00:00,2008,8,12,0.9274071766710653,-0.824508715477164,-7.317679978100574
2008-08-12 15:00:00,2008-08-12 15:00:00,2008,8,12,0.4195992855303886,-0.8241155658270779,-7.821556372740391
2008-08-12 16:00:00,2008-08-12 16:00:00,2008,8,12,0.32845060860455555,-0.8237220187447326,-7.9087695788427705
2008-08-12 17:00:00,2008-08-12 17:00:00,2008,8,12,0.756368520824356,-0.8233280744199175,-7.4769122233748195
2008-08-12 18:00:00,2008-08-12 18:00:00,2008,8,12,0.5927261544868972,-0.8229337330426134,-7.636611175939237
2008-08-12 19:00:00,2008-08-12 19:00:00,2008,8,12,0.06114635331025031,-0.8225389948029925,-8.164243594719675
2008-08-12 20:00:00,2008-08-12 20:00:00,2008,8,12,0.36069331430683094,-0.8221438598914185,-7.860745284607354
2008-08-12 21:00:00,2008-08-12 21:00:00,2008,8,12,0.2951159147780532,-0.8217483284984465,-7.922367370206411
2008-08-12 22:00:00,2008-08-12 22:00:00,2008,8,12,0.8318492723978593,-0.8213524008148231,-7.381674735750371
2008-08-12 23:00:00,2008-08-12 23:00:00,2008,8,12,0.9086435888384858,-0.8209560770314849,-7.300917181476362
2008-08-13 00:00:00,2008-08-13 00:00:00,2008,8,13,0.32988656134621985,-0.8205593573395608,-7.8757070120493875
2008-08-13 01:00:00,2008-08-13 01:00:00,2008,8,13,0.914315739598382,-0.8201622419303698,-7.287306679705316
2008-08-13 02:00:00,2008-08-13 02:00:00,2008,8,13,0.6217939551340632,-0.8197647309954222,-7.575853354820159
2008-08-13 03:00:00,2008-08-13 03:00:00,2008,8,13,0.6881569401954044,-0.8193668247264191,-7.505511307068786
2008-08-13 04:00:00,2008-08-13 04:00:00,2008,8,13,0.3284749948169543,-0.8189685233152515,-7.861210238335561
2008-08-13 05:00:00,2008-08-13 05:00:00,2008,8,13,0.3796079717067474,-0.8185698269540017,-7.80609029783327
2008-08-13 06:00:00,2008-08-13 06:00:00,2008,8,13,0.6768949912464493,-0.8181707358349423,-7.504812367102973
2008-08-13 07:00:00,2008-08-13 07:00:00,2008,8,13,0.9009008018150504,-0.8177712501505363,-7.276811699690313
2008-08-13 08:00:00,2008-08-13 08:00:00,2008,8,13,0.46808788035654303,-0.8173713700934366,-7.705625820577823
2008-08-13 09:00:00,2008-08-13 09:00:00,2008,8,13,0.3456831163183267,-0.8169710958564869,-7.824027842246542
2008-08-13 10:00:00,2008-08-13 10:00:00,2008,8,13,0.6972424758825969,-0.8165704276327204,-7.468461800444608
2008-08-13 11:00:00,2008-08-13 11:00:00,2008,8,13,0.20615939303671604,-0.816169365615361,-7.955534263116894
2008-08-13 12:00:00,2008-08-13 12:00:00,2008,8,13,0.49318127780218013,-0.8157679099978216,-7.664497822176036
2008-08-13 13:00:00,2008-08-13 13:00:00,2008,8,13,0.9157311842530017,-0.8153660609737056,-7.2379294254840545
2008-08-13 14:00:00,2008-08-13 14:00:00,2008,8,13,0.9607269759623651,-0.8149638187368058,-7.188911211405693
2008-08-13 15:00:00,2008-08-13 15:00:00,2008,8,13,0.024105958555075246,-0.8145611834811053,-8.121505876255977
2008-08-13 16:00:00,2008-08-13 16:00:00,2008,8,13,0.6047651716996597,-0.8141581554007754,-7.5368163823080945
2008-08-13 17:00:00,2008-08-13 17:00:00,2008,8,13,0.13369508679903386,-0.8137547346901781,-8.003852260102748
2008-08-13 18:00:00,2008-08-13 18:00:00,2008,8,13,0.16437892323499492,-0.8133509215438642,-7.969130292203648
2008-08-13 19:00:00,2008-08-13 19:00:00,2008,8,13,0.4118829537307631,-0.812946716156574,-7.717584207834977
2008-08-13 20:00:00,2008-08-13 20:00:00,2008,8,13,0.813697285480746,-0.8125421187232363,-7.311723901751618
2008-08-13 21:00:00,2008-08-13 21:00:00,2008,8,13,0.6134446229990518,-0.8121371294389699,-7.5079266713906465
2008-08-13 22:00:00,2008-08-13 22:00:00,2008,8,13,0.06867071571286743,-0.8117317484990818,-8.04864676927795
2008-08-13 23:00:00,2008-08-13 23:00:00,2008,8,13,0.6539556408638727,-0.8113259760990688,-7.459304120126814
2008-08-14 00:00:00,2008-08-14 00:00:00,2008,8,14,0.27080344390030353,-0.8109198124346151,-7.838394680445846
2008-08-14 01:00:00,2008-08-14 01:00:00,2008,8,14,0.615621768550024,-0.8105132577015947,-7.489510808465923
2008-08-14 02:00:00,2008-08-14 02:00:00,2008,8,14,0.8999786438476907,-0.8101063120960699,-7.2010844771130085
2008-08-14 03:00:00,2008-08-14 03:00:00,2008,8,14,0.10476317455956985,-0.8096989758142917,-7.992226583583348
2008-08-14 04:00:00,2008-08-14 04:00:00,2008,8,14,0.3346879740573685,-0.8092912490526989,-7.758224516469619
2008-08-14 05:00:00,2008-08-14 05:00:00,2008,8,14,0.509996159836156,-0.8088831320079191,-7.578835160243035
2008-08-14 06:00:00,2008-08-14 06:00:00,2008,8,14,0.5156824800316742,-0.8084746248767679,-7.569063768736005
2008-08-14 07:00:00,2008-08-14 07:00:00,2008,8,14,0.40714762807972726,-0.8080657278562495,-7.673509650482767
2008-08-14 08:00:00,2008-08-14 08:00:00,2008,8,14,0.06482543352958448,-0.8076564411435553,-8.011738977905969
2008-08-14 09:00:00,2008-08-14 09:00:00,2008,8,14,0.31568976631731493,-0.8072467649360652,-7.756777883043337
2008-08-14 10:00:00,2008-08-14 10:00:00,2008,8,14,0.43426374959343716,-0.806836699431347,-7.634103244720032
2008-08-14 11:00:00,2008-08-14 11:00:00,2008,8,14,0.10924057000010723,-0.806426244827156,-7.955021878271452
2008-08-14 12:00:00,2008-08-14 12:00:00,2008,8,14,0.19985010884655396,-0.8060154013214348,-7.860303904367794
2008-08-14 13:00:00,2008-08-14 13:00:00,2008,8,14,0.40716648548915857,-0.8056041691123143,-7.648875205633985
2008-08-14 14:00:00,2008-08-14 14:00:00,2008,8,14,0.9906815126565197,-0.8051925483981124,-7.061243971324605
2008-08-14 15:00:00,2008-08-14 15:00:00,2008,8,14,0.10876732504728337,-0.8047805393773347,-7.939038068726063
2008-08-14 16:00:00,2008-08-14 16:00:00,2008,8,14,0.46379219995582,-0.8043681422486734,-7.579889222530913
2008-08-14 17:00:00,2008-08-14 17:00:00,2008,8,14,0.6673686963509303,-0.8039553572110084,-7.372184875759153
2008-08-14 18:00:00,2008-08-14 18:00:00,2008,8,14,0.3455333375524401,-0.8035421844634066,-7.689888507081627
2008-08-14 19:00:00,2008-08-14 19:00:00,2008,8,14,0.12315918842449547,-0.8031286242051223,-7.908127053626727
2008-08-14 20:00:00,2008-08-14 20:00:00,2008,8,14,0.4671191946629908,-0.8027146766355954,-7.560027571692962
2008-08-14 21:00:00,2008-08-14 21:00:00,2008,8,14,0.8816041379356625,-0.8023003419544537,-7.141399281608875
2008-08-14 22:00:00,2008-08-14 22:00:00,2008,8,14,0.9096483298427727,-0.8018856203615113,-7.109207873772341
2008-08-14 23:00:00,2008-08-14 23:00:00,2008,8,14,0.2923772711878414,-0.8014705120567692,-7.722327849379851
2008-08-15 00:00:00,2008-08-15 00:00:00,2008,8,15,0.7992019559134793,-0.8010550172404148,-7.211348216490669
2008-08-15 01:00:00,2008-08-15 01:00:00,2008,8,15,0.1445666569825912,-0.8006391361128211,-7.8618247041456195
2008-08-15 02:00:00,2008-08-15 02:00:00,2008,8,15,0.878376560195227,-0.8002228688745485,-7.123852128550259
2008-08-15 03:00:00,2008-08-15 03:00:00,2008,8,15,0.08923960690707322,-0.7998062157263431,-7.9088225503563585
2008-08-15 04:00:00,2008-08-15 04:00:00,2008,8,15,0.13267099255856696,-0.7993891768691374,-7.861220776132806
2008-08-15 05:00:00,2008-08-15 05:00:00,2008,8,15,0.3524696046137227,-0.7989717525040491,-7.637247920426768
2008-08-15 06:00:00,2008-08-15 06:00:00,2008,8,15,0.44189419132185637,-0.7985539428323826,-7.543645237001969
2008-08-15 07:00:00,2008-08-15 07:00:00,2008,8,15,0.566357433438466,-0.798135748055628,-7.415000047117815
2008-08-15 08:00:00,2008-08-15 08:00:00,2008,8,15,0.33186806203176444,-0.7977171683754612,-7.645303621722848
2008-08-15 09:00:00,2008-08-15 09:00:00,2008,8,15,0.8383449739090217,-0.7972982039937432,-7.13463706602841
2008-08-15 10:00:00,2008-08-15 10:00:00,2008,8,15,0.7892707315118498,-0.796878855112521,-7.17951781961336
2008-08-15 11:00:00,2008-08-15 11:00:00,2008,8,15,0.3504016465143345,-0.7964591219340267,-7.614189572825933
2008-08-15 12:00:00,2008-08-15 12:00:00,2008,8,15,0.8931421393758403,-0.7960390046606785,-7.067247907230945
2008-08-15 13:00:00,2008-08-15 13:00:00,2008,8,15,0.5748490287769429,-0.7956185034950785,-7.381336006173842
2008-08-15 14:00:00,2008-08-15 14:00:00,2008,8,15,0.35985343954700133,-0.7951976186400149,-7.592122746853147
2008-08-15 15:00:00,2008-08-15 15:00:00,2008,8,15,0.4821726162331986,-0.7947763502984608,-7.46559088675141
2008-08-15 16:00:00,2008-08-15 16:00:00,2008,8,15,0.6231290280995525,-0.7943546986735746,-7.320417958636193
2008-08-15 17:00:00,2008-08-15 17:00:00,2008,8,15,0.755195124439183,-0.7939326639686983,-7.184131515247801
2008-08-15 18:00:00,2008-08-15 18:00:00,2008,8,15,0.06021437821648379,-0.7935102463873597,-7.874888085657113
2008-08-15 19:00:00,2008-08-15 19:00:00,2008,8,15,0.930803699930251,-0.7930874461332712,-7.000070761402461
2008-08-15 20:00:00,2008-08-15 20:00:00,2008,8,15,0.6674936205939905,-0.7926642634103295,-7.259149013509304
2008-08-15 21:00:00,2008-08-15 21:00:00,2008,8,15,0.3077063387582911,-0.7922406984226155,-7.614700645467863
2008-08-15 22:00:00,2008-08-15 22:00:00,2008,8,15,0.8056769308419065,-0.7918167513743947,-7.11249058290204
2008-08-15 23:00:00,2008-08-15 23:00:00,2008,8,15,0.13819134753077777,-0.7913924224701171,-7.775732877170394
2008-08-16 00:00:00,2008-08-16 00:00:00,2008,8,16,0.29665722011003404,-0.7909677119144168,-7.613019899034135
2008-08-16 01:00:00,2008-08-16 01:00:00,2008,8,16,0.4107752545739476,-0.7905426199121113,-7.494650944547165
2008-08-16 02:00:00,2008-08-16 02:00:00,2008,8,16,0.5601944455072387,-0.7901171466682025,-7.340977021174787
2008-08-16 03:00:00,2008-08-16 03:00:00,2008,8,16,0.33812051841260626,-0.7896912923878766,-7.55879240546616
2008-08-16 04:00:00,2008-08-16 04:00:00,2008,8,16,0.18958995831112913,-0.7892650572765032,-7.703060614453903
2008-08-16 05:00:00,2008-08-16 05:00:00,2008,8,16,0.05509853864240799,-0.7888384415396349,-7.833285876753941
2008-08-16 06:00:00,2008-08-16 06:00:00,2008,8,16,0.4836554832648039,-0.7884114453830088,-7.400458970565284
2008-08-16 07:00:00,2008-08-16 07:00:00,2008,8,16,0.7801666981128698,-0.787984069012545,-7.09967399201258
2008-08-16 08:00:00,2008-08-16 08:00:00,2008,8,16,0.38962330701364445,-0.7875563126343474,-7.48593981932983
2008-08-16 09:00:00,2008-08-16 09:00:00,2008,8,16,0.6501446238306386,-0.7871281764547025,-7.221137140716386
2008-08-16 10:00:00,2008-08-16 10:00:00,2008,8,16,0.6815735031839307,-0.7866996606800801,-7.18542310361687
2008-08-16 11:00:00,2008-08-16 11:00:00,2008,8,16,0.5554154603071946,-0.7862707655171336,-7.307292194864141
2008-08-16 12:00:00,2008-08-16 12:00:00,2008,8,16,0.8120675424781301,-0.7858414911726992,-7.0463473692488625
2008-08-16 13:00:00,2008-08-16 13:00:00,2008,8,16,0.3703794549574392,-0.7854118378537952,-7.483738923580512
2008-08-16 14:00:00,2008-08-16 14:00:00,2008,8,16,0.7081238894598675,-0.7849818057676236,-7.141694168216368
2008-08-16 15:00:00,2008-08-16 15:00:00,2008,8,16,0.047553355349516324,-0.7845513951215684,-7.797960595866167
2008-08-16 16:00:00,2008-08-16 16:00:00,2008,8,16,0.3379178704894428,-0.784120606123197,-7.503288190742527
2008-08-16 17:00:00,2008-08-16 17:00:00,2008,8,16,0.8626074515773471,-0.7836894389802581,-6.974286938225235
2008-08-16 18:00:00,2008-08-16 18:00:00,2008,8,16,0.46851094754134526,-0.7832578939006837,-7.364067991465491
2008-08-16 19:00:00,2008-08-16 19:00:00,2008,8,16,0.5153457551089703,-0.7828259710925877,-7.3129139558169065
2008-08-16 20:00:00,2008-08-16 20:00:00,2008,8,16,0.8582107163573444,-0.782393670764266,-6.965725991285316
2008-08-16 21:00:00,2008-08-16 21:00:00,2008,8,16,0.48936785763463175,-0.7819609931241974,-7.330242073607343
2008-08-16 22:00:00,2008-08-16 22:00:00,2008,8,16,0.38779835004109364,-0.7815279383810412,-7.427481033769317
2008-08-16 23:00:00,2008-08-16 23:00:00,2008,8,16,0.7390175331764434,-0.7810945067436398,-7.071927534259955
2008-08-17 00:00:00,2008-08-17 00:00:00,2008,8,17,0.7138762906116835,-0.7806606984210168,-7.092730693598485
2008-08-17 01:00:00,2008-08-17 01:00:00,2008,8,17,0.4792586343119827,-0.780226513622378,-7.323006501911799
2008-08-17 02:00:00,2008-08-17 02:00:00,2008,8,17,0.5741559911930404,-0.7797919525571098,-7.223763534378057
2008-08-17 03:00:00,2008-08-17 03:00:00,2008,8,17,0.6835682199497443,-0.7793570154347808,-7.110001934398063
2008-08-17 04:00:00,2008-08-17 04:00:00,2008,8,17,0.22096486105383217,-0.7789217024651407,-7.568252163597575
2008-08-17 05:00:00,2008-08-17 05:00:00,2008,8,17,0.9426246883611515,-0.7784860138581209,-6.842235450220057
2008-08-17 06:00:00,2008-08-17 06:00:00,2008,8,17,0.8044633257765591,-0.778049949823833,-6.976036172461772
2008-08-17 07:00:00,2008-08-17 07:00:00,2008,8,17,0.24840474157318349,-0.7776135105725704,-7.5277303641525215
2008-08-17 08:00:00,2008-08-17 08:00:00,2008,8,17,0.9917775271734995,-0.7771766963148076,-6.779989435974576
2008-08-17 09:00:00,2008-08-17 09:00:00,2008,8,17,0.4636290300245782,-0.7767395072611994,-7.303766042587416
2008-08-17 10:00:00,2008-08-17 10:00:00,2008,8,17,0.9761130910843712,-0.7763019436225814,-6.7869063451414435
2008-08-17 11:00:00,2008-08-17 11:00:00,2008,8,17,0.7689242218929798,-0.7758640056099702,-6.989715834206722
2008-08-17 12:00:00,2008-08-17 12:00:00,2008,8,17,0.9957330459343237,-0.7754256934345626,-6.758523888411302
2008-08-17 13:00:00,2008-08-17 13:00:00,2008,8,17,0.03136796019812815,-0.7749870073077363,-7.718502112879234
2008-08-17 14:00:00,2008-08-17 14:00:00,2008,8,17,0.31447512681783407,-0.7745479474410486,-7.431004347592651
2008-08-17 15:00:00,2008-08-17 15:00:00,2008,8,17,0.6816247426697475,-0.7741085140462377,-7.05946039779263
2008-08-17 16:00:00,2008-08-17 16:00:00,2008,8,17,0.055403672908030055,-0.7736687073352215,-7.681283400444185
2008-08-17 17:00:00,2008-08-17 17:00:00,2008,8,17,0.8087952602312232,-0.7732285275200989,-6.923490014969765
2008-08-17 18:00:00,2008-08-17 18:00:00,2008,8,17,0.582715399632931,-0.7727879748131469,-7.145164348498538
2008-08-17 19:00:00,2008-08-17 19:00:00,2008,8,17,0.632080532511189,-0.7723470494268239,-7.0913899617570495
2008-08-17 20:00:00,2008-08-17 20:00:00,2008,8,17,0.018472320101424855,-0.7719057515737675,-7.7005851956362505
2008-08-17 21:00:00,2008-08-17 21:00:00,2008,8,17,0.3564621720389274,-0.7714640814667952,-7.358178642629024
2008-08-17 22:00:00,2008-08-17 22:00:00,2008,8,17,0.9593760509021877,-0.7710220393189032,-6.750844342286844
2008-08-17 23:00:00,2008-08-17 23:00:00,2008,8,17,0.883675859234275,-0.7705796253432681,-6.822120394198405
2008-08-18 00:00:00,2008-08-18 00:00:00,2008,8,18,0.20512481450827746,-0.7701368397532452,-7.4962435830241745
2008-08-18 01:00:00,2008-08-18 01:00:00,2008,8,18,0.8449541812130276,-0.7696936827623696,-6.851982646410669
2008-08-18 02:00:00,2008-08-18 02:00:00,2008,8,18,0.04865242127227032,-0.7692501545843545,-7.643849124571275
2008-08-18 03:00:00,2008-08-18 03:00:00,2008,8,18,0.9624559835022564,-0.7688062554330931,-6.725606570828674
2008-08-18 04:00:00,2008-08-18 04:00:00,2008,8,18,0.9908311377902438,-0.768361985522657,-6.692788717436326
2008-08-18 05:00:00,2008-08-18 05:00:00,2008,8,18,0.6306342612316587,-0.767917345067297,-7.048539189441312
2008-08-18 06:00:00,2008-08-18 06:00:00,2008,8,18,0.016889690195987517,-0.7674723342814419,-7.657833652618431
2008-08-18 07:00:00,2008-08-18 07:00:00,2008,8,18,0.9901300149623056,-0.7670269533796997,-6.680139518834691
2008-08-18 08:00:00,2008-08-18 08:00:00,2008,8,18,0.447857318626949,-0.7665812025768568,-7.21795470714162
2008-08-18 09:00:00,2008-08-18 09:00:00,2008,8,18,0.3534214810552361,-0.7661350820878781,-7.307929339823545
2008-08-18 10:00:00,2008-08-18 10:00:00,2008,8,18,0.4251801941668464,-0.765688592127906,-7.231705727112213
2008-08-18 11:00:00,2008-08-18 11:00:00,2008,8,18,0.093876884523316,-0.7652417329122618,-7.558540444599303
2008-08-18 12:00:00,2008-08-18 12:00:00,2008,8,18,0.6439114750788747,-0.764794504656445,-7.004033571485575
2008-08-18 13:00:00,2008-08-18 13:00:00,2008,8,18,0.9364715557014335,-0.764346907576133,-6.706997520059897
2008-08-18 14:00:00,2008-08-18 14:00:00,2008,8,18,0.37649318387377373,-0.7638989418871802,-7.262496234998028
2008-08-18 15:00:00,2008-08-18 15:00:00,2008,8,18,0.1538835671159562,-0.7634506078056198,-7.4806225109402416
2008-08-18 16:00:00,2008-08-18 16:00:00,2008,8,18,0.07525762504221845,-0.7630019055476622,-7.554761430434404
2008-08-18 17:00:00,2008-08-18 17:00:00,2008,8,18,0.9087325304063444,-0.7625528353296955,-6.716795822890611
2008-08-18 18:00:00,2008-08-18 18:00:00,2008,8,18,0.9105425099186745,-0.7621033973682856,-6.710491463764181
2008-08-18 19:00:00,2008-08-18 19:00:00,2008,8,18,0.20300655820797942,-0.7616535918801745,-7.413529360593765
2008-08-18 20:00:00,2008-08-18 20:00:00,2008,8,18,0.2808704631933284,-0.7612034190822826,-7.331163727629498
2008-08-18 21:00:00,2008-08-18 21:00:00,2008,8,18,0.2362794576897267,-0.7607528791917074,-7.371249334227348
2008-08-18 22:00:00,2008-08-18 22:00:00,2008,8,18,0.02283087671162043,-0.7603019724257232,-7.580188847545611
2008-08-18 23:00:00,2008-08-18 23:00:00,2008,8,18,0.4645551195997507,-0.7598506990017805,-7.133951870418055
2008-08-19 00:00:00,2008-08-19 00:00:00,2008,8,19,0.9411097151361648,-0.7593990591375079,-6.652880876238915
2008-08-19 01:00:00,2008-08-19 01:00:00,2008,8,19,0.13682989730080652,-0.7589470530507099,-7.4526406332062916
2008-08-19 02:00:00,2008-08-19 02:00:00,2008,8,19,0.9265040547377521,-0.758494680959368,-6.658442754855928
2008-08-19 03:00:00,2008-08-19 03:00:00,2008,8,19,0.41030281876330854,-0.7580419430816396,-7.170116612053088
2008-08-19 04:00:00,2008-08-19 04:00:00,2008,8,19,0.5598395432154625,-0.7575888396358593,-7.016048853143131
2008-08-19 05:00:00,2008-08-19 05:00:00,2008,8,19,0.8343873673821214,-0.7571353708405375,-6.736966341023254
2008-08-19 06:00:00,2008-08-19 06:00:00,2008,8,19,0.8459690813913471,-0.7566815369143612,-6.7208462877522654
